run_id,batch_name,n,handoff_strategy_name,selection_tag,batch_index,order_hash,order_compact,scan_order_json,duplicate_vs_combined552,duplicate_role,stageK2_role,ppo_generation_mode,predicted_reward,conservative_reward,job_name,odb_path,completion_status,odb_extraction_status,teacher_validation_status,final_step_name,final_frame_time,extracted_field_names,missing_required_fields,notes
stageM_v02K2_odb_teacher_metric_extraction,stage3_ppo_v02K2_targeted_N24_N40_batch32_v01,40,PPOV02K2_N40_B05_top_reward,top_reward,,92f11a995b28f49a,"37,35,29,20,24,26,30,25,23,19,17,13,11,9,7,5,3,1,0,2,4,6,8,10,14,16,18,12,15,21,22,28,32,36,38,34,31,27,33,39",E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_v02K2_targeted_N24_N40_batch32_v01\N40PPOV02K2_N40_B05_top_reward\scan_order_PPOV02K2_N40_B05_top_reward.json,,,N40_refreshed_after_K2_training,stochastic,0.5698171459311425,0.6335732086201543,J2D_PPOV02K2_N40_B05_top_reward,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_v02K2_targeted_N24_N40_batch32_v01\N40PPOV02K2_N40_B05_top_reward\J2D_PPOV02K2_N40_B05_top_reward.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,final_frame_required_fields_and_metrics_extracted
stageM_v02K2_odb_teacher_metric_extraction,stage3_ppo_v02K2_targeted_N24_N40_batch32_v01,40,PPOV02K2_N40_B06_top_reward,top_reward,,f0ff15c3d24ff363,"37,35,29,20,24,30,26,25,23,19,17,13,11,9,7,5,3,1,0,2,4,6,8,10,14,16,18,12,15,21,22,28,34,38,36,32,27,31,33,39",E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_v02K2_targeted_N24_N40_batch32_v01\N40PPOV02K2_N40_B06_top_reward\scan_order_PPOV02K2_N40_B06_top_reward.json,,,N40_refreshed_after_K2_training,stochastic,0.568003599374022,0.6328728053149492,J2D_PPOV02K2_N40_B06_top_reward,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_v02K2_targeted_N24_N40_batch32_v01\N40PPOV02K2_N40_B06_top_reward\J2D_PPOV02K2_N40_B06_top_reward.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,final_frame_required_fields_and_metrics_extracted
stageM_v02K2_odb_teacher_metric_extraction,stage3_ppo_v02K2_targeted_N24_N40_batch32_v01,40,PPOV02K2_N40_B07_top_reward,top_reward,,bc7edd1e01172812,"37,35,29,20,24,30,26,25,23,19,17,13,11,9,7,5,3,1,0,2,4,6,8,10,14,18,16,12,15,21,22,28,32,36,38,34,27,31,33,39",E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_v02K2_targeted_N24_N40_batch32_v01\N40PPOV02K2_N40_B07_top_reward\scan_order_PPOV02K2_N40_B07_top_reward.json,,,N40_refreshed_after_K2_training,stochastic,0.5675647691705791,0.6325345448912482,J2D_PPOV02K2_N40_B07_top_reward,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_v02K2_targeted_N24_N40_batch32_v01\N40PPOV02K2_N40_B07_top_reward\J2D_PPOV02K2_N40_B07_top_reward.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,final_frame_required_fields_and_metrics_extracted
stageM_v02K2_odb_teacher_metric_extraction,stage3_ppo_v02K2_targeted_N24_N40_batch32_v01,40,PPOV02K2_N40_B08_top_reward,top_reward,,7a048ec0093acf89,"37,35,29,26,24,20,30,25,23,19,17,13,11,9,7,5,1,3,6,4,2,0,8,10,14,16,18,12,15,21,22,28,38,36,34,32,27,31,33,39",E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_v02K2_targeted_N24_N40_batch32_v01\N40PPOV02K2_N40_B08_top_reward\scan_order_PPOV02K2_N40_B08_top_reward.json,,,N40_refreshed_after_K2_training,stochastic,0.5529480731611894,0.6316184553717522,J2D_PPOV02K2_N40_B08_top_reward,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_v02K2_targeted_N24_N40_batch32_v01\N40PPOV02K2_N40_B08_top_reward\J2D_PPOV02K2_N40_B08_top_reward.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,final_frame_required_fields_and_metrics_extracted
stageM_v02K2_odb_teacher_metric_extraction,stage3_ppo_v02K2_targeted_N24_N40_batch32_v01,40,PPOV02K2_N40_B09_diverse_tophalf,diverse_tophalf,,0e5e6502c9b3a638,"37,35,29,24,20,30,26,18,23,25,19,17,13,9,11,7,5,3,1,0,2,4,6,8,10,12,16,14,15,21,22,28,34,38,36,32,31,27,33,39",E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_v02K2_targeted_N24_N40_batch32_v01\N40PPOV02K2_N40_B09_diverse_tophalf\scan_order_PPOV02K2_N40_B09_diverse_tophalf.json,,,N40_refreshed_after_K2_training,stochastic,0.5268061424100156,0.5948969612261887,J2D_PPOV02K2_N40_B09_diverse_tophalf,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_v02K2_targeted_N24_N40_batch32_v01\N40PPOV02K2_N40_B09_diverse_tophalf\J2D_PPOV02K2_N40_B09_diverse_tophalf.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,final_frame_required_fields_and_metrics_extracted
stageM_v02K2_odb_teacher_metric_extraction,stage3_ppo_v02K2_targeted_N24_N40_batch32_v01,40,PPOV02K2_N40_B10_diverse_tophalf,diverse_tophalf,,827cc7b310141cd0,"37,35,29,24,20,30,26,23,25,19,17,11,13,7,5,9,3,1,6,4,0,2,8,10,12,16,18,14,15,21,22,28,32,34,38,36,39,33,31,27",E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_v02K2_targeted_N24_N40_batch32_v01\N40PPOV02K2_N40_B10_diverse_tophalf\scan_order_PPOV02K2_N40_B10_diverse_tophalf.json,,,N40_refreshed_after_K2_training,stochastic,0.503350058685446,0.5937529263305197,J2D_PPOV02K2_N40_B10_diverse_tophalf,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_v02K2_targeted_N24_N40_batch32_v01\N40PPOV02K2_N40_B10_diverse_tophalf\J2D_PPOV02K2_N40_B10_diverse_tophalf.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,final_frame_required_fields_and_metrics_extracted
stageM_v02K2_odb_teacher_metric_extraction,stage3_ppo_v02K2_targeted_N24_N40_batch32_v01,40,PPOV02K2_N40_B11_diverse_tophalf,diverse_tophalf,,124447de22500cae,"37,29,35,30,20,24,26,25,19,23,17,13,11,9,7,5,1,3,8,4,2,0,6,10,12,14,16,18,15,21,22,28,32,34,38,36,39,33,27,31",E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_v02K2_targeted_N24_N40_batch32_v01\N40PPOV02K2_N40_B11_diverse_tophalf\scan_order_PPOV02K2_N40_B11_diverse_tophalf.json,,,N40_refreshed_after_K2_training,stochastic,0.5133053305946793,0.5951203842664727,J2D_PPOV02K2_N40_B11_diverse_tophalf,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_v02K2_targeted_N24_N40_batch32_v01\N40PPOV02K2_N40_B11_diverse_tophalf\J2D_PPOV02K2_N40_B11_diverse_tophalf.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,final_frame_required_fields_and_metrics_extracted
stageM_v02K2_odb_teacher_metric_extraction,stage3_ppo_v02K2_targeted_N24_N40_batch32_v01,40,PPOV02K2_N40_B12_diverse_tophalf,diverse_tophalf,,c1b4f84f892876e1,"37,35,29,24,20,26,30,25,23,19,17,13,11,9,5,3,1,7,2,0,4,6,10,8,16,18,14,12,15,21,22,32,28,34,38,36,39,33,31,27",E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_v02K2_targeted_N24_N40_batch32_v01\N40PPOV02K2_N40_B12_diverse_tophalf\scan_order_PPOV02K2_N40_B12_diverse_tophalf.json,,,N40_refreshed_after_K2_training,stochastic,0.5159256748826292,0.6109263579477696,J2D_PPOV02K2_N40_B12_diverse_tophalf,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_v02K2_targeted_N24_N40_batch32_v01\N40PPOV02K2_N40_B12_diverse_tophalf\J2D_PPOV02K2_N40_B12_diverse_tophalf.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,final_frame_required_fields_and_metrics_extracted
stageM_v02K2_odb_teacher_metric_extraction,stage3_ppo_v02K2_targeted_N24_N40_batch32_v01,40,PPOV02K2_N40_B13_diverse_tophalf,diverse_tophalf,,757185fc9ab5c312,"37,35,29,20,24,26,30,25,23,19,13,11,9,7,3,5,1,0,4,8,2,6,10,14,18,12,16,17,15,21,22,28,32,34,36,38,33,27,31,39",E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_v02K2_targeted_N24_N40_batch32_v01\N40PPOV02K2_N40_B13_diverse_tophalf\scan_order_PPOV02K2_N40_B13_diverse_tophalf.json,,,N40_refreshed_after_K2_training,stochastic,0.521806660798122,0.5962632570117495,J2D_PPOV02K2_N40_B13_diverse_tophalf,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_v02K2_targeted_N24_N40_batch32_v01\N40PPOV02K2_N40_B13_diverse_tophalf\J2D_PPOV02K2_N40_B13_diverse_tophalf.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,final_frame_required_fields_and_metrics_extracted
stageM_v02K2_odb_teacher_metric_extraction,stage3_ppo_v02K2_targeted_N24_N40_batch32_v01,40,PPOV02K2_N40_B14_novelty_tophalf,novelty_tophalf,,2529844c8f77a738,"37,35,29,24,20,30,26,25,23,19,17,13,11,9,7,5,3,1,8,2,0,4,6,10,12,14,16,18,15,21,22,28,32,34,36,38,39,33,31,27",E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_v02K2_targeted_N24_N40_batch32_v01\N40PPOV02K2_N40_B14_novelty_tophalf\scan_order_PPOV02K2_N40_B14_novelty_tophalf.json,,,N40_refreshed_after_K2_training,stochastic,0.5594120598591549,0.6070969128420265,J2D_PPOV02K2_N40_B14_novelty_tophalf,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_v02K2_targeted_N24_N40_batch32_v01\N40PPOV02K2_N40_B14_novelty_tophalf\J2D_PPOV02K2_N40_B14_novelty_tophalf.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,final_frame_required_fields_and_metrics_extracted
stageM_v02K2_odb_teacher_metric_extraction,stage3_ppo_v02K2_targeted_N24_N40_batch32_v01,40,PPOV02K2_N40_B15_novelty_tophalf,novelty_tophalf,,ca785a8ce6fc7d21,"37,35,29,20,30,24,26,25,23,19,17,13,11,9,7,5,3,1,6,2,0,4,8,10,12,14,16,18,15,21,22,28,32,34,36,38,39,33,27,31",E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_v02K2_targeted_N24_N40_batch32_v01\N40PPOV02K2_N40_B15_novelty_tophalf\scan_order_PPOV02K2_N40_B15_novelty_tophalf.json,,,N40_refreshed_after_K2_training,stochastic,0.5351550176056338,0.6016773708922626,J2D_PPOV02K2_N40_B15_novelty_tophalf,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_v02K2_targeted_N24_N40_batch32_v01\N40PPOV02K2_N40_B15_novelty_tophalf\J2D_PPOV02K2_N40_B15_novelty_tophalf.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,final_frame_required_fields_and_metrics_extracted
stageM_v02K2_odb_teacher_metric_extraction,stage3_ppo_v02K2_targeted_N24_N40_batch32_v01,40,PPOV02K2_N40_B16_novelty_tophalf,novelty_tophalf,,4ecd67bdb89f1edd,"37,35,29,24,20,30,26,25,23,19,17,13,11,9,7,5,3,1,2,0,4,6,8,10,18,12,14,16,15,21,22,28,34,38,36,32,39,33,27,31",E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_v02K2_targeted_N24_N40_batch32_v01\N40PPOV02K2_N40_B16_novelty_tophalf\scan_order_PPOV02K2_N40_B16_novelty_tophalf.json,,,N40_refreshed_after_K2_training,stochastic,0.5150760954616588,0.599704752909095,J2D_PPOV02K2_N40_B16_novelty_tophalf,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_v02K2_targeted_N24_N40_batch32_v01\N40PPOV02K2_N40_B16_novelty_tophalf\J2D_PPOV02K2_N40_B16_novelty_tophalf.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,final_frame_required_fields_and_metrics_extracted
