0.839914135745,0.488190526473,0.824708152312,0.495210400964,0.809622614013,0.502786387916,0.7946643803,0.510893748338,0.519507605213,0.779840776749,0.528603198272,0.765159628058,0.538156102017,0.750629292864,0.548142407244,0.7362587003,0.558538867642,0.722057388159,0.569323014009,0.708035542461,0.580473239228,0.481751075369,0.591968857462,0.475915608766,0.603790141123,0.470706590436,0.615918339063,0.466145021919,0.628335679266,0.462250071071,0.641025358974,0.459038706992,0.653971524934,0.456525355698,0.694204038125,0.454721591569,0.680574480328,0.453635879146,0.667159246032,0.453273378244
0.710815573193,0.195276762077,0.69278175507,0.212217729919,0.67475314063,0.229340741132,0.656730158426,0.246607878544,0.263990862612,0.638713285246,0.281468230697,0.620703053061,0.299023433542,0.602700057222,0.316643525575,0.584704966147,0.334318247087,0.56671853284,0.352039369885,0.548741608644,0.369800223267,0.178569656685,0.387595345527,0.162168709484,0.405420224194,0.146177008963,0.423271099962,0.130744809185,0.441144816933,0.116095442953,0.459038706992,0.102564897436,0.476950499626,0.0906555241769,0.530775159759,0.0810848290842,0.51282028718,0.0747565015068,0.494878250921,0.0725243344921
0.849835866506,0.505069534534,0.83481062587,0.511857974246,0.819910984008,0.5191910982,0.805143913778,0.527046171286,0.535400220816,0.790516844638,0.544230269095,0.776037693019,0.553513536162,0.761714894092,0.563227612245,0.747557434813,0.57335060063,0.733574888046,0.583861232534,0.719777447524,0.594738956212,0.498848016129,0.605964002876,0.493214873298,0.617517432218,0.488190473951,0.629381160324,0.483793784619,0.641537972699,0.480042053138,0.653971524934,0.476950499626,0.666666333333,0.474532027339,0.706175963287,0.472796965319,0.69278197714,0.471752854177,0.679607757565,0.471404285089
0.70919506835,0.189293105223,0.69111896663,0.206725012443,0.673045813201,0.22426778953,0.654975852123,0.241897316309,0.259595919499,0.636909355111,0.277350375463,0.618846625552,0.29515060509,0.600788003253,0.312988798787,0.582733870059,0.330858816134,0.564684656549,0.348755765295,0.546640850043,0.366675702776,0.172005779456,0.384615415385,0.154911446361,0.402572259431,0.138081801216,0.42054404043,0.121626769284,0.438528921948,0.105721415769,0.456525355698,0.0906555241769,0.474532027339,0.0769239230769,0.528603004243,0.0653728948829,0.510571750904,0.0573358561049,0.492547814037,0.0543934276478
0.881170523296,0.556179580566,0.866688682394,0.562351382076,0.852346474634,0.569034170832,0.838151068136,0.576210168073,0.583861188618,0.824110048951,0.591968814148,0.810231443546,0.600514550896,0.796523741646,0.609479970401,0.78299591919,0.61884683272,0.769657461144,0.628597192151,0.756518383841,0.63871348597,0.550535951887,0.649178607092,0.545436891278,0.659975961848,0.540897799941,0.671089514219,0.536932879567,0.682503817966,0.533554930542,0.694204038125,0.530775159759,0.706175963287,0.528603004243,0.74358925641,0.527045976684,0.730881220839,0.526109538546,0.718406010043,0.525797005626
0.708035288962,0.184900527659,0.689928801747,0.202710523194,0.671823631701,0.220572815334,0.653719888261,0.238475653016,0.25641054359,0.635617693328,0.274371201502,0.617517183082,0.29235287775,0.599418510138,0.310351918972,0.581321846104,0.328365469648,0.56322738462,0.346391266158,0.54513534501,0.364427491348,0.167159545375,0.382472669868,0.149512145518,0.400525591576,0.131995868385,0.41858525462,0.11467081778,0.436650822545,0.0976388406114,0.454721591569,0.0810848290842,0.472796965319,0.0653728948829,0.527045976684,0.0512829487179,0.508959564469,0.0405428888847,0.490876435121,0.0362625208046
0.870473358496,0.53907151897,0.85581052162,0.545436938288,0.841282883189,0.552324419431,0.826897569076,0.559714690282,0.567588111486,0.812662137365,0.575924868059,0.798584603431,0.584705141558,0.784673465674,0.593909261626,0.770937731723,0.603517836599,0.757386944845,0.613511863542,0.744031210242,0.623872818678,0.533246857511,0.634582729541,0.527980851067,0.645624230449,0.523290365578,0.656980603078,0.519190999427,0.668635803906,0.515696849546,0.680574480328,0.51282028718,0.69278197714,0.510571750904,0.730881220839,0.508959564469,0.717948282051,0.507989786585,0.705244334959,0.50766609878
0.707338501303,0.182214132653,0.689213708867,0.200263179899,0.671089246763,0.218325792966,0.652965142499,0.236398862288,0.25448016008,0.634841426721,0.272568048794,0.616718133681,0.290661297972,0.598595301774,0.308758965246,0.580472974193,0.326860316752,0.562351199692,0.344964772521,0.544230033524,0.363071868175,0.164183125259,0.381181227509,0.146176833552,0.399292542526,0.128205671796,0.417405558654,0.110286814535,0.435520063647,0.0924506798561,0.453635879146,0.0747565015068,0.471752854177,0.0573358561049,0.526109538546,0.0405428888847,0.507989786585,0.025641974359,0.489870860091,0.018131613966
0.86002540901,0.522032507471,0.845181332737,0.528603149765,0.830467775316,0.535707103361,0.815891797995,0.54332344953,0.55143095723,0.801460907218,0.560008294529,0.787183082344,0.569034215892,0.773066804373,0.578487724448,0.759121085523,0.588348209298,0.745355499418,0.598595558786,0.731780211612,0.609210251209,0.516015549511,0.620173424877,0.510571851344,0.631466929645,0.505719925451,0.643073362154,0.5014769488,0.654976087011,0.497858490862,0.667159246032,0.494878250921,0.679607757565,0.492547814037,0.718406010043,0.490876435121,0.705244334959,0.489870860091,0.692307307692,0.489535191935
0.70710607408,0.181309775563,0.688975167235,0.199440682408,0.670844260389,0.217571589253,0.652713353544,0.235702496099,0.253833402944,0.634582446698,0.27196430979,0.616451539853,0.290095216635,0.598320633007,0.30822612348,0.580189726162,0.326357030326,0.562058819317,0.344487937171,0.543927912471,0.362618844017,0.163178868717,0.380749750862,0.145047961872,0.398880657708,0.126917055027,0.417011564553,0.108786148182,0.435142471398,0.0906552413368,0.453273378244,0.0725243344921,0.471404285089,0.0543934276478,0.525797005626,0.0362625208046,0.50766609878,0.018131613966,0.489535191935,1e-06
