n,order_json,order_compact,order_hash,ppo_v03_checkpoint,ppo_seed,rollout_seed,ppo_generation_mode,predicted_lex_primary_score,predicted_u2_guarded_score,predicted_record_seeking_score,top25_probability,final_v03_score,terminal_reward,surfaceT_only_false_positive_penalty,novelty_vs_combined552,novelty_vs_v01,novelty_vs_v02K2,duplicate_vs_combined552,duplicate_vs_v01,duplicate_vs_v02K2,candidate_source,teacher_validated,abaqus_validated,mean_abs_jump,max_abs_jump,adjacent_fraction,parity_switch_fraction,early_center_bias,early_edge_bias,early_spread_proxy,q1_spread,q2_spread,q3_spread,q4_spread,selected_by,strategy_name,notes
40,"[1,2,4,9,6,0,7,19,8,25,12,39,34,20,36,26,13,37,23,31,10,32,18,14,30,17,11,3,22,5,38,16,27,24,33,28,21,15,29,35]","1,2,4,9,6,0,7,19,8,25,12,39,34,20,36,26,13,37,23,31,10,32,18,14,30,17,11,3,22,5,38,16,27,24,33,28,21,15,29,35",b135d209c218bf8d,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v03_lex_primary_N24_N40\ppo_training_v03\checkpoints\N40_seed20260627_maskable_ppo_v03.zip,20260627,44521306,stochastic,0.3815521550202776,0.1907740710149661,0.19274730981398444,0.037284390763721524,0.3054382452980548,0.2249920889377548,0.0,36,37,39,False,False,False,PPO_v03_checkpoint_inference,False,False,11.897435897435898,33.0,0.02564102564102564,0.5128205128205128,0.641025641025641,0.358974358974359,0.6410256410256411,0.6410256410256411,0.6923076923076923,0.7435897435897436,0.5897435897435898,top_v03_score,PPOV03_N40_B05_top_v03_score,PPO v03 lex-primary candidate; not physically validated yet.
40,"[2,19,10,13,7,4,6,16,8,1,31,22,3,26,30,0,28,17,32,25,38,14,20,18,24,11,23,5,37,9,21,33,27,12,34,36,15,39,29,35]","2,19,10,13,7,4,6,16,8,1,31,22,3,26,30,0,28,17,32,25,38,14,20,18,24,11,23,5,37,9,21,33,27,12,34,36,15,39,29,35",db7594dfc24d91df,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v03_lex_primary_N24_N40\ppo_training_v03\checkpoints\N40_seed20260627_maskable_ppo_v03.zip,20260627,44521376,stochastic,0.3049060620799134,0.25693969565023456,0.16656376510825904,0.03293145514197035,0.2766819224538443,0.20355678226028212,0.0,34,37,39,False,False,False,PPO_v03_checkpoint_inference,False,False,13.461538461538462,32.0,0.0,0.38461538461538464,0.558974358974359,0.44102564102564107,0.46153846153846156,0.46153846153846156,0.8205128205128205,0.8461538461538461,0.6923076923076923,u2_guarded,PPOV03_N40_B06_u2_guarded,PPO v03 lex-primary candidate; not physically validated yet.
40,"[10,2,6,0,8,31,4,14,7,1,3,16,28,13,11,36,33,27,24,26,9,15,17,32,5,22,25,18,20,38,30,37,21,19,23,29,12,34,39,35]","10,2,6,0,8,31,4,14,7,1,3,16,28,13,11,36,33,27,24,26,9,15,17,32,5,22,25,18,20,38,30,37,21,19,23,29,12,34,39,35",63622b00b90600db,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v03_lex_primary_N24_N40\ppo_training_v03\checkpoints\N40_seed20260627_maskable_ppo_v03.zip,20260627,44521356,stochastic,0.34112046273605307,0.2502242590515124,0.1762817851118298,0.042543260837845064,0.29736773386826854,0.22092039195914148,0.0,36,38,39,False,False,False,PPO_v03_checkpoint_inference,False,False,9.923076923076923,27.0,0.0,0.4358974358974359,0.6923076923076923,0.30769230769230765,0.7948717948717948,0.7948717948717948,0.8461538461538461,0.8461538461538461,0.6923076923076923,u2_guarded,PPOV03_N40_B07_u2_guarded,PPO v03 lex-primary candidate; not physically validated yet.
40,"[14,7,2,4,1,0,8,6,19,16,38,10,5,28,18,31,34,24,30,9,32,15,11,13,23,20,39,22,12,27,17,33,3,25,21,36,26,37,29,35]","14,7,2,4,1,0,8,6,19,16,38,10,5,28,18,31,34,24,30,9,32,15,11,13,23,20,39,22,12,27,17,33,3,25,21,36,26,37,29,35",31ec280fa8a9176f,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v03_lex_primary_N24_N40\ppo_training_v03\checkpoints\N40_seed20260627_maskable_ppo_v03.zip,20260627,44521378,stochastic,0.32104917414846995,0.2407035478387489,0.19631305467148846,0.06709268820973807,0.2844718743078555,0.21925811847842025,0.0,35,40,38,False,False,False,PPO_v03_checkpoint_inference,False,False,11.205128205128204,30.0,0.02564102564102564,0.48717948717948717,0.6051282051282052,0.3948717948717949,0.48717948717948717,0.48717948717948717,0.8461538461538461,0.717948717948718,0.8717948717948718,u2_guarded,PPOV03_N40_B08_u2_guarded,PPO v03 lex-primary candidate; not physically validated yet.
40,"[6,8,4,7,0,2,19,16,13,14,18,11,1,10,31,17,32,12,23,5,22,37,15,3,26,38,9,34,20,30,39,28,27,25,24,21,33,36,29,35]","6,8,4,7,0,2,19,16,13,14,18,11,1,10,31,17,32,12,23,5,22,37,15,3,26,38,9,34,20,30,39,28,27,25,24,21,33,36,29,35",8efca44b0992a26a,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v03_lex_primary_N24_N40\ppo_training_v03\checkpoints\N40_seed20260627_maskable_ppo_v03.zip,20260627,44521299,stochastic,0.30958073654609775,0.23944897514321825,0.14804325966590653,0.06351541458633198,0.27238746043721473,0.20972584668194988,0.0,34,37,37,False,False,False,PPO_v03_checkpoint_inference,False,False,10.384615384615385,29.0,0.07692307692307693,0.5897435897435898,0.5435897435897437,0.4564102564102564,0.48717948717948717,0.48717948717948717,0.7948717948717948,0.8974358974358975,0.46153846153846156,u2_guarded,PPOV03_N40_B09_u2_guarded,PPO v03 lex-primary candidate; not physically validated yet.
40,"[9,3,2,6,0,1,12,7,4,8,30,16,14,36,32,31,11,18,10,19,22,13,23,20,34,27,17,28,5,21,25,15,38,26,33,39,24,29,37,35]","9,3,2,6,0,1,12,7,4,8,30,16,14,36,32,31,11,18,10,19,22,13,23,20,34,27,17,28,5,21,25,15,38,26,33,39,24,29,37,35",67a54fd6157354d0,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v03_lex_primary_N24_N40\ppo_training_v03\checkpoints\N40_seed20260627_maskable_ppo_v03.zip,20260627,44521383,stochastic,0.4088559402596714,0.13443621060721286,0.17548266392362025,0.09256849931073945,0.3031926937303287,0.2400054354044519,0.0,35,39,38,False,False,False,PPO_v03_checkpoint_inference,False,False,8.923076923076923,23.0,0.07692307692307693,0.46153846153846156,0.7333333333333333,0.26666666666666666,0.3076923076923077,0.3076923076923077,0.6666666666666666,0.7435897435897436,0.6153846153846154,lex_primary_novel,PPOV03_N40_B10_lex_primary_novel,PPO v03 lex-primary candidate; not physically validated yet.
40,"[1,6,10,19,2,3,4,7,36,8,0,13,38,17,14,11,22,32,25,9,15,20,12,30,26,27,18,5,24,21,23,35,34,37,28,39,33,31,16,29]","1,6,10,19,2,3,4,7,36,8,0,13,38,17,14,11,22,32,25,9,15,20,12,30,26,27,18,5,24,21,23,35,34,37,28,39,33,31,16,29",ec0317d37fae7e58,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v03_lex_primary_N24_N40\ppo_training_v03\checkpoints\N40_seed20260627_maskable_ppo_v03.zip,20260627,44521347,stochastic,0.39135364310600174,0.1620172137038467,0.15858906477621887,0.04416443067137268,0.29927625645237693,0.22274270871807564,0.0,36,37,35,False,False,False,PPO_v03_checkpoint_inference,False,False,9.58974358974359,29.0,0.10256410256410256,0.6666666666666666,0.676923076923077,0.3230769230769231,0.8974358974358975,0.8974358974358975,0.9743589743589743,0.6410256410256411,0.5897435897435898,lex_primary_novel,PPOV03_N40_B11_lex_primary_novel,PPO v03 lex-primary candidate; not physically validated yet.
40,"[1,4,7,6,0,2,8,3,16,10,14,9,11,18,32,36,13,17,20,27,15,30,23,5,22,12,31,38,21,28,19,24,33,34,26,39,25,37,29,35]","1,4,7,6,0,2,8,3,16,10,14,9,11,18,32,36,13,17,20,27,15,30,23,5,22,12,31,38,21,28,19,24,33,34,26,39,25,37,29,35",6e7b84188200dc79,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v03_lex_primary_N24_N40\ppo_training_v03\checkpoints\N40_seed20260627_maskable_ppo_v03.zip,20260627,20260627,deterministic,0.3870698872900321,0.1363342839886092,0.17367993789559194,0.08808455299101263,0.2905102113601612,0.22978251384941661,0.0,34,39,38,False,False,False,PPO_v03_checkpoint_inference,False,False,8.512820512820513,23.0,0.05128205128205128,0.5641025641025641,0.7076923076923077,0.2923076923076923,0.41025641025641024,0.41025641025641024,0.6923076923076923,0.8461538461538461,0.5128205128205128,lex_primary_novel,PPOV03_N40_B12_lex_primary_novel,PPO v03 lex-primary candidate; not physically validated yet.
40,"[7,8,3,2,6,25,1,4,0,16,9,11,23,31,36,14,20,10,19,18,13,27,22,38,34,15,28,30,32,5,17,21,24,33,12,26,37,29,39,35]","7,8,3,2,6,25,1,4,0,16,9,11,23,31,36,14,20,10,19,18,13,27,22,38,34,15,28,30,32,5,17,21,24,33,12,26,37,29,39,35",5f9aa6b60df68c69,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v03_lex_primary_N24_N40\ppo_training_v03\checkpoints\N40_seed20260627_maskable_ppo_v03.zip,20260627,44521294,stochastic,0.33848891613594023,0.16382012739199847,0.1641277098304305,0.051042217613978424,0.2686521588822067,0.20336917650173822,0.0,36,37,39,False,False,False,PPO_v03_checkpoint_inference,False,False,9.282051282051283,27.0,0.07692307692307693,0.46153846153846156,0.6871794871794872,0.31282051282051276,0.6410256410256411,0.6410256410256411,0.6923076923076923,0.8461538461538461,0.6923076923076923,diverse_upper_quartile,PPOV03_N40_B13_diverse_upper_quartile,PPO v03 lex-primary candidate; not physically validated yet.
40,"[4,9,16,8,18,6,10,2,1,7,34,36,13,11,28,27,0,33,38,23,17,32,20,12,30,22,15,14,3,19,5,24,31,21,39,25,26,37,35,29]","4,9,16,8,18,6,10,2,1,7,34,36,13,11,28,27,0,33,38,23,17,32,20,12,30,22,15,14,3,19,5,24,31,21,39,25,26,37,35,29",bad283ab66702108,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v03_lex_primary_N24_N40\ppo_training_v03\checkpoints\N40_seed20260627_maskable_ppo_v03.zip,20260627,44521300,stochastic,0.3679036404957918,0.21287371193959803,0.1936537429365238,0.05338532749006601,0.30396967217300686,0.2287943687681246,0.0,35,38,38,False,False,False,PPO_v03_checkpoint_inference,False,False,10.692307692307692,33.0,0.10256410256410256,0.48717948717948717,0.5846153846153846,0.41538461538461535,0.4358974358974359,0.4358974358974359,0.9743589743589743,0.7435897435897436,0.8717948717948718,diverse_upper_quartile,PPOV03_N40_B14_diverse_upper_quartile,PPO v03 lex-primary candidate; not physically validated yet.
40,"[1,7,4,10,6,9,2,3,18,0,11,38,15,23,16,33,32,30,24,8,34,27,31,14,20,17,22,13,28,36,5,12,19,26,21,39,25,37,29,35]","1,7,4,10,6,9,2,3,18,0,11,38,15,23,16,33,32,30,24,8,34,27,31,14,20,17,22,13,28,36,5,12,19,26,21,39,25,37,29,35",03861bea30b89c77,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v03_lex_primary_N24_N40\ppo_training_v03\checkpoints\N40_seed20260627_maskable_ppo_v03.zip,20260627,44521385,stochastic,0.35813801339771734,0.20776506132293227,0.21260417750038352,0.05130385543747564,0.2984727441855484,0.22432207756112657,0.0,35,38,38,False,False,False,PPO_v03_checkpoint_inference,False,False,10.153846153846153,31.0,0.05128205128205128,0.5641025641025641,0.6923076923076923,0.30769230769230765,0.46153846153846156,0.46153846153846156,0.7692307692307693,0.5897435897435898,0.8717948717948718,record_seeking,PPOV03_N40_B15_record_seeking,PPO v03 lex-primary candidate; not physically validated yet.
40,"[7,2,10,9,4,16,8,11,1,0,6,32,14,36,34,13,17,25,31,15,28,19,27,18,38,12,22,33,20,23,3,26,24,5,30,21,37,39,29,35]","7,2,10,9,4,16,8,11,1,0,6,32,14,36,34,13,17,25,31,15,28,19,27,18,38,12,22,33,20,23,3,26,24,5,30,21,37,39,29,35",1eae06737cdf3b2a,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v03_lex_primary_N24_N40\ppo_training_v03\checkpoints\N40_seed20260627_maskable_ppo_v03.zip,20260627,44521368,stochastic,0.37478161333189053,0.1869074454576414,0.19519105018326266,0.07891746466333886,0.300460306654753,0.23399745405732872,0.0,36,39,39,False,False,False,PPO_v03_checkpoint_inference,False,False,11.179487179487179,26.0,0.05128205128205128,0.41025641025641024,0.6512820512820513,0.3487179487179487,0.41025641025641024,0.41025641025641024,0.7692307692307693,0.6666666666666666,0.9230769230769231,fill_next_best,PPOV03_N40_B16_fill_next_best,PPO v03 lex-primary candidate; not physically validated yet.
