run_id,batch_name,n,handoff_strategy_name,patched_after_cool_initialInc_failure,job_name,odb_path,completion_status,odb_extraction_status,teacher_validation_status,final_step_name,final_frame_time,extracted_field_names,missing_required_fields,notes,u_node_count,u2_min,u2_max,u2_range,u2_abs_max,u2_mean_abs,u2_rms,u_magnitude_max,peeq_value_count,peeq_max,peeq_mean,peeq_fraction_gt_0p002,peeq_count_gt_0p002,s_value_count,mises_max,mises_mean,max_principal_stress_max,max_principal_stress_mean,surface_t_proxy_max_tensile_pa,surface_t_proxy_max_tensile_mpa,nt11_node_count,nt11_min,nt11_max,nt11_mean,rank_within_N_u2_range,rank_within_N_peeq_max,rank_within_N_surface_t_proxy,rank_within_N_mises_max,norm_cost_within_N_u2_range,norm_cost_within_N_peeq_max,norm_cost_within_N_surface_t_proxy,norm_cost_within_N_mises_max,surface_t_proxy,surface_t_proxy_mpa,run_id_run69,batch_option,batch_name_run69,original_run68_candidate_id,original_run68_strategy_name,candidate_source,generation_method,selection_bucket,priority_role,surrogate_prediction,N12_recovery_prediction,N16_recovery_prediction,smallN_recovery_prediction,variable_N_balanced_prediction,N24_anchor_prediction,N40_anchor_prediction,u2_primary_prediction,constrained_reward_prediction,strict_penalty_guard_prediction,penalty_repair_prediction,gnn_reward_prediction,graph_pointer_policy_score,hybrid_score,uncertainty_score,gnn_vs_surrogate_disagreement,novelty_distance,nearest_existing_teacher_strategy,native_validation_N,smallN_recovery,variable_N_recovery,anchor_case,order_json,order_compact,order_hash,teacher_validated,teacher_validation_status_run69,notes_run69,strategy_name,dataset_source,N24_N40_anchor,includes_N12_case,includes_N16_case,includes_N32_case,final_step,extracted_fields,solver_audit_status,nonfatal_warning_flag,rank_U2_run71_within_n,score_U2_run71_within_n,rank_PEEQ_run71_within_n,score_PEEQ_run71_within_n,rank_SurfaceT_run71_within_n,score_SurfaceT_run71_within_n,rank_Mises_run71_within_n,score_Mises_run71_within_n,reward_run71_u2_primary,reward_run71_constrained_u2_reward_balanced,reward_run71_strict_penalty_guard,reward_run71_penalty_repair
run_71_smallN_recovery_focused_batch40_odb_teacher_validation,stage3_run69_smallN_recovery_focused_batch40_v01,16,S3R69SNR_N16_B05_n16_penalty,False,J2D_S3R69SNR_N16_B05_n16_penalty,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run69_smallN_recovery_focused_batch40_v01\N16S3R69SNR_N16_B05_n16_penalty\J2D_S3R69SNR_N16_B05_n16_penalty.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,Run72 ingestion of Run71 small-N recovery-focused batch40 teacher metrics.,511,-3.700396700878628e-05,7.571521109639434e-06,4.457548811842571e-05,3.700396700878628e-05,1.1792013204865803e-05,1.430865523890916e-05,6.504446915803933e-05,1728,0.1477939337491989,0.067580162128218,1.0,1728,1728,579947584.0,579946388.4814814,580909184.0,579945916.7407408,580909184.0,580.909184,511,20.08390235900879,20.086727142333984,20.08573343235919,14,2,2,3,0.6814219137241471,0.0622843131813418,0.015540113708149,0.0714285714285714,580909184.0,580.909184,run_69_run68_smallN_recovery_focused_batch40_handoff_package,smallN_recovery_focused_batch40,stage3_run69_smallN_recovery_focused_batch40_v01,R68_N16_C04893,N16_R68_N16_C04893_N16_recovery_penalty_aware,N16_recovery_penalty_aware,offline_mutation_or_pointer_proxy,N16_recovery_penalty_aware,constrained_reward_balance,0.9093617021276597,0.9080905910165484,0.9080905910165484,0.9080905910165488,0.9080905910165488,0.908206146572104,0.9084372576832151,0.9070505910165484,0.9081252576832152,0.9084372576832151,0.9086683687943262,0.8743205673758865,0.8088888888888889,0.9086683687943264,0.0222058283395323,0.0350411347517731,0.1875,S3R64VNR_N16_B12_n16_uncertainty,True,True,True,False,"[8,10,6,14,12,4,2,0,1,3,5,7,9,11,13,15]",8-10-6-14-12-4-2-0-1-3-5-7-9-11-13-15,cc4d67e1e5ec43e9,False,NOT_RUN,Run69 handoff only. Small-N recovery-focused batch40 candidate is not teacher-validated.,S3R69SNR_N16_B05_n16_penalty,run71_smallN_recovery_focused_batch40,False,False,True,False,step_final_cooling,AC YIELD;HFL;NT11;PEEQ;RF;S;U,WARNING_SUCCESS_WITH_WARNINGS,True,14.0,0.1333333333333333,2.0,0.9333333333333333,2.0,0.9333333333333333,3.5,0.8333333333333334,0.4083333333333333,0.5233333333333333,0.6033333333333334,0.6783333333333332
run_71_smallN_recovery_focused_batch40_odb_teacher_validation,stage3_run69_smallN_recovery_focused_batch40_v01,16,S3R69SNR_N16_B06_n16_penalty,False,J2D_S3R69SNR_N16_B06_n16_penalty,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run69_smallN_recovery_focused_batch40_v01\N16S3R69SNR_N16_B06_n16_penalty\J2D_S3R69SNR_N16_B06_n16_penalty.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,Run72 ingestion of Run71 small-N recovery-focused batch40 teacher metrics.,511,-3.711261888383888e-05,3.858304808090907e-06,4.097092369192978e-05,3.711261888383888e-05,1.5018554973999608e-05,1.662867913411405e-05,6.540846516145393e-05,1728,0.152086853981018,0.06774145374786,1.0,1728,1728,579947584.0,579946358.1111112,580944192.0,579945880.7037038,580944192.0,580.944192,511,20.08395195007324,20.086774826049805,20.085782437408508,7,13,3,4,0.4334428059203608,0.5325803407892546,0.0500947567909033,0.0714285714285714,580944192.0,580.944192,run_69_run68_smallN_recovery_focused_batch40_handoff_package,smallN_recovery_focused_batch40,stage3_run69_smallN_recovery_focused_batch40_v01,R68_N16_C00738,N16_R68_N16_C00738_N16_recovery_penalty_aware,N16_recovery_penalty_aware,offline_mutation_or_pointer_proxy,N16_recovery_penalty_aware,constrained_reward_balance,0.8913829787234043,0.8889452009456266,0.8889452009456266,0.8889452009456267,0.8889452009456267,0.8887690898345154,0.8888864509456266,0.8890718676122932,0.8889393259456265,0.8887085342789599,0.888939645390071,0.8570609929078015,0.8088888888888889,0.8901063120567376,0.0151932651067368,0.0343219858156028,0.25,N16_A02_odd_even_interlaced,True,True,True,False,"[12,14,4,6,8,10,2,0,1,3,5,7,9,11,13,15]",12-14-4-6-8-10-2-0-1-3-5-7-9-11-13-15,5fe14c9fb0609eea,False,NOT_RUN,Run69 handoff only. Small-N recovery-focused batch40 candidate is not teacher-validated.,S3R69SNR_N16_B06_n16_penalty,run71_smallN_recovery_focused_batch40,False,False,True,False,step_final_cooling,AC YIELD;HFL;NT11;PEEQ;RF;S;U,WARNING_SUCCESS_WITH_WARNINGS,True,7.0,0.6,13.0,0.19999999999999996,3.0,0.8666666666666667,3.5,0.8333333333333334,0.5583333333333332,0.5633333333333334,0.5566666666666666,0.5816666666666667
run_71_smallN_recovery_focused_batch40_odb_teacher_validation,stage3_run69_smallN_recovery_focused_batch40_v01,16,S3R69SNR_N16_B07_n16_reward_bal,False,J2D_S3R69SNR_N16_B07_n16_reward_bal,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run69_smallN_recovery_focused_batch40_v01\N16S3R69SNR_N16_B07_n16_reward_bal\J2D_S3R69SNR_N16_B07_n16_reward_bal.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,Run72 ingestion of Run71 small-N recovery-focused batch40 teacher metrics.,511,-4.5217057049740106e-05,3.5861071410181462e-06,4.880316419075825e-05,4.5217057049740106e-05,1.729672951120376e-05,1.954579936583053e-05,6.671383016509935e-05,1728,0.1498794257640838,0.0674457270533484,1.0,1728,1728,579948352.0,579947181.3333334,581036736.0,579946684.5925926,581036736.0,581.036736,511,20.08266258239746,20.08544540405273,20.084466784900883,15,7,10,7,0.9722685227607863,0.2907531775545318,0.1414403032217309,0.9285714285714286,581036736.0,581.036736,run_69_run68_smallN_recovery_focused_batch40_handoff_package,smallN_recovery_focused_batch40,stage3_run69_smallN_recovery_focused_batch40_v01,R68_N16_C00035,N16_R68_N16_C00035_N16_recovery_reward_balanced,N16_recovery_reward_balanced,offline_mutation_or_pointer_proxy,N16_recovery_reward_balanced,constrained_reward_balance,0.9276595744680852,0.926388463356974,0.926388463356974,0.926388463356974,0.926388463356974,0.9265040189125296,0.9267351300236408,0.925348463356974,0.9222231300236406,0.9267351300236408,0.926966241134752,0.891886524822695,0.8088888888888889,0.9269662411347518,0.0123138107703618,0.0357730496453901,0.125,S3R64VNR_N16_B12_n16_uncertainty,True,True,True,False,"[8,4,6,14,12,10,2,0,1,3,5,7,9,11,13,15]",8-4-6-14-12-10-2-0-1-3-5-7-9-11-13-15,8bea2ff6edbe5fae,False,NOT_RUN,Run69 handoff only. Small-N recovery-focused batch40 candidate is not teacher-validated.,S3R69SNR_N16_B07_n16_reward_bal,run71_smallN_recovery_focused_batch40,False,False,True,False,step_final_cooling,AC YIELD;HFL;NT11;PEEQ;RF;S;U,WARNING_SUCCESS_WITH_WARNINGS,True,15.0,0.06666666666666665,7.0,0.6,10.0,0.4,10.5,0.3666666666666667,0.22166666666666668,0.27999999999999997,0.32333333333333336,0.355
run_71_smallN_recovery_focused_batch40_odb_teacher_validation,stage3_run69_smallN_recovery_focused_batch40_v01,16,S3R69SNR_N16_B08_n16_reward_bal,False,J2D_S3R69SNR_N16_B08_n16_reward_bal,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run69_smallN_recovery_focused_batch40_v01\N16S3R69SNR_N16_B08_n16_reward_bal\J2D_S3R69SNR_N16_B08_n16_reward_bal.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,Run72 ingestion of Run71 small-N recovery-focused batch40 teacher metrics.,511,-3.9707214455120265e-05,3.125054263364291e-06,4.283226871848456e-05,3.9707214455120265e-05,1.559937675766874e-05,1.7883215524456996e-05,6.570247205672786e-05,1728,0.1502377092838287,0.0675494505180891,1.0,1728,1728,579947584.0,579946375.7777778,580893440.0,579945902.6296296,580893440.0,580.89344,511,20.08392333984375,20.086746215820312,20.085753536037736,11,9,1,5,0.5614956368275265,0.330003689326094,0.0,0.0714285714285714,580893440.0,580.89344,run_69_run68_smallN_recovery_focused_batch40_handoff_package,smallN_recovery_focused_batch40,stage3_run69_smallN_recovery_focused_batch40_v01,R68_N16_C01446,N16_R68_N16_C01446_N16_recovery_reward_balanced,N16_recovery_reward_balanced,offline_mutation_or_pointer_proxy,N16_recovery_reward_balanced,constrained_reward_balance,0.8782978723404256,0.8769946183721715,0.8769946183721715,0.8769946183721715,0.8769946183721715,0.8771101739277272,0.8773304636102668,0.8759867612293144,0.8770282028959808,0.8773305707531239,0.8775509675785207,0.8444992907801419,0.8088888888888889,0.8775831104356635,0.0053084675932441,0.0337985815602837,0.1875,S3R64VNR_N16_B12_n16_uncertainty,True,True,True,False,"[8,6,14,10,12,4,2,0,1,3,5,7,9,11,13,15]",8-6-14-10-12-4-2-0-1-3-5-7-9-11-13-15,9f2affc6293807d3,False,NOT_RUN,Run69 handoff only. Small-N recovery-focused batch40 candidate is not teacher-validated.,S3R69SNR_N16_B08_n16_reward_bal,run71_smallN_recovery_focused_batch40,False,False,True,False,step_final_cooling,AC YIELD;HFL;NT11;PEEQ;RF;S;U,WARNING_SUCCESS_WITH_WARNINGS,True,11.0,0.33333333333333337,9.0,0.4666666666666667,1.0,1.0,3.5,0.8333333333333334,0.4516666666666667,0.5166666666666667,0.5566666666666666,0.615
run_71_smallN_recovery_focused_batch40_odb_teacher_validation,stage3_run69_smallN_recovery_focused_batch40_v01,16,S3R69SNR_N16_B09_n16_recovery_top,False,J2D_S3R69SNR_N16_B09_n16_recovery_top,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run69_smallN_recovery_focused_batch40_v01\N16S3R69SNR_N16_B09_n16_recovery_top\J2D_S3R69SNR_N16_B09_n16_recovery_top.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,Run72 ingestion of Run71 small-N recovery-focused batch40 teacher metrics.,511,-2.92971744784154e-05,5.373329258873127e-06,3.467050373728853e-05,2.92971744784154e-05,9.29392193350075e-06,1.0829903090225264e-05,6.514725828310475e-05,1728,0.1563535183668136,0.067209338790875,1.0,1728,1728,579948352.0,579947207.2592592,581031872.0,579946725.074074,581031872.0,581.031872,511,20.082624435424805,20.08540344238281,20.08442662233476,1,16,8,8,0.0,1.0,0.1366392924826279,0.9285714285714286,581031872.0,581.031872,run_69_run68_smallN_recovery_focused_batch40_handoff_package,smallN_recovery_focused_batch40,stage3_run69_smallN_recovery_focused_batch40_v01,R68_N16_C00007,N16_R68_N16_C00007_N16_recovery_surrogate_top,N16_recovery_surrogate_top,existing_pool_selection,N16_recovery_surrogate_top,constrained_reward_balance,0.8204255319148936,0.8175645001688618,0.8175645001688618,0.8175645001688618,0.8175645001688618,0.8174239446133063,0.8176015954069571,0.8174033096926714,0.8133682096926714,0.8174237858831476,0.8177152938196556,0.7889418439716311,0.7911111111111111,0.8189141033434651,0.0103826399416782,0.0314836879432625,0.125,S3R64VNR_N16_B12_n16_uncertainty,True,True,True,False,"[8,6,4,14,12,10,2,0,1,3,7,5,9,11,13,15]",8-6-4-14-12-10-2-0-1-3-7-5-9-11-13-15,fddaa8419eb1b748,False,NOT_RUN,Run69 handoff only. Small-N recovery-focused batch40 candidate is not teacher-validated.,S3R69SNR_N16_B09_n16_recovery_top,run71_smallN_recovery_focused_batch40,False,False,True,False,step_final_cooling,AC YIELD;HFL;NT11;PEEQ;RF;S;U,WARNING_SUCCESS_WITH_WARNINGS,True,1.0,1.0,16.0,0.0,8.0,0.5333333333333333,10.5,0.3666666666666667,0.7216666666666667,0.6166666666666666,0.5433333333333333,0.48833333333333334
run_71_smallN_recovery_focused_batch40_odb_teacher_validation,stage3_run69_smallN_recovery_focused_batch40_v01,16,S3R69SNR_N16_B10_n16_recovery_top,False,J2D_S3R69SNR_N16_B10_n16_recovery_top,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run69_smallN_recovery_focused_batch40_v01\N16S3R69SNR_N16_B10_n16_recovery_top\J2D_S3R69SNR_N16_B10_n16_recovery_top.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,Run72 ingestion of Run71 small-N recovery-focused batch40 teacher metrics.,511,-3.699649460031651e-05,4.544834155240096e-06,4.1541328755556606e-05,3.699649460031651e-05,1.191487865377359e-05,1.342329085064374e-05,6.734348426107317e-05,1728,0.1533360928297042,0.0669304132364535,1.0,1728,1728,579948352.0,579947159.4444444,581906560.0,579946385.5925926,581906560.0,581.90656,511,20.08269500732422,20.08547782897949,20.084499788377617,9,15,16,9,0.4726843125293705,0.6694363819791113,1.0,0.9285714285714286,581906560.0,581.90656,run_69_run68_smallN_recovery_focused_batch40_handoff_package,smallN_recovery_focused_batch40,stage3_run69_smallN_recovery_focused_batch40_v01,R68_N16_C00097,N16_R68_N16_C00097_N16_recovery_surrogate_top,N16_recovery_surrogate_top,existing_pool_selection,N16_recovery_surrogate_top,constrained_reward_balance,0.8011880323603835,0.7985546990270502,0.7985546990270502,0.7985546990270502,0.7985546990270502,0.7983963656937167,0.7985492823603835,0.7985213656937168,0.7943541573603834,0.7983713656937169,0.7986380323603834,0.7704738443993014,0.8,0.7998046990270502,0.0193464725011296,0.030714187961082,0.125,S3R64VNR_N16_B12_n16_uncertainty,True,True,True,False,"[2,6,4,14,12,10,8,0,1,3,5,7,9,11,13,15]",2-6-4-14-12-10-8-0-1-3-5-7-9-11-13-15,6eb261be32d96110,False,NOT_RUN,Run69 handoff only. Small-N recovery-focused batch40 candidate is not teacher-validated.,S3R69SNR_N16_B10_n16_recovery_top,run71_smallN_recovery_focused_batch40,False,False,True,False,step_final_cooling,AC YIELD;HFL;NT11;PEEQ;RF;S;U,WARNING_SUCCESS_WITH_WARNINGS,True,9.0,0.4666666666666667,15.0,0.06666666666666665,16.0,0.0,10.5,0.3666666666666667,0.33499999999999996,0.2866666666666667,0.24333333333333335,0.21499999999999997
run_71_smallN_recovery_focused_batch40_odb_teacher_validation,stage3_run69_smallN_recovery_focused_batch40_v01,16,S3R69SNR_N16_B11_n16_recovery_top,False,J2D_S3R69SNR_N16_B11_n16_recovery_top,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run69_smallN_recovery_focused_batch40_v01\N16S3R69SNR_N16_B11_n16_recovery_top\J2D_S3R69SNR_N16_B11_n16_recovery_top.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,Run72 ingestion of Run71 small-N recovery-focused batch40 teacher metrics.,511,-4.1903160308720544e-05,7.30310193830519e-06,4.920626224702573e-05,4.1903160308720544e-05,1.4888313174092364e-05,1.7539536663891623e-05,6.577015578558253e-05,1728,0.1488713473081588,0.0664832989450251,1.0,1728,1728,579948352.0,579947193.1851852,581384960.0,579946616.037037,581384960.0,581.38496,511,20.08264541625977,20.085426330566406,20.084448599768717,16,5,12,10,1.0,0.1803166290660128,0.4851547694251421,0.9285714285714286,581384960.0,581.38496,run_69_run68_smallN_recovery_focused_batch40_handoff_package,smallN_recovery_focused_batch40,stage3_run69_smallN_recovery_focused_batch40_v01,R68_N16_C03171,N16_R68_N16_C03171_N16_recovery_surrogate_top,N16_recovery_surrogate_top,existing_pool_selection,N16_recovery_surrogate_top,constrained_reward_balance,0.7625531914893617,0.7560477152988856,0.7560477152988856,0.7560477152988856,0.7560477152988856,0.7553293819655522,0.7554248105369809,0.7577531914893617,0.7559854248226952,0.7548403343465047,0.7553096200607903,0.7333843971631205,0.7466666666666667,0.7591750962512666,0.0156605005203902,0.0291687943262412,0.1875,S3R24L64_N16_B02_top_region,True,True,True,False,"[10,6,4,2,12,8,14,0,1,3,5,7,9,11,13,15]",10-6-4-2-12-8-14-0-1-3-5-7-9-11-13-15,882426842e8b3d2a,False,NOT_RUN,Run69 handoff only. Small-N recovery-focused batch40 candidate is not teacher-validated.,S3R69SNR_N16_B11_n16_recovery_top,run71_smallN_recovery_focused_batch40,False,False,True,False,step_final_cooling,AC YIELD;HFL;NT11;PEEQ;RF;S;U,WARNING_SUCCESS_WITH_WARNINGS,True,16.0,0.0,5.0,0.7333333333333334,12.0,0.2666666666666667,10.5,0.3666666666666667,0.1916666666666667,0.26,0.31,0.3416666666666667
run_71_smallN_recovery_focused_batch40_odb_teacher_validation,stage3_run69_smallN_recovery_focused_batch40_v01,16,S3R69SNR_N16_B12_n16_recovery_top,False,J2D_S3R69SNR_N16_B12_n16_recovery_top,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run69_smallN_recovery_focused_batch40_v01\N16S3R69SNR_N16_B12_n16_recovery_top\J2D_S3R69SNR_N16_B12_n16_recovery_top.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,Run72 ingestion of Run71 small-N recovery-focused batch40 teacher metrics.,511,-3.103851486230269e-05,1.1938623174501116e-05,4.297713803680381e-05,3.103851486230269e-05,7.10423919768004e-06,9.326624368143394e-06,6.820720052325756e-05,1728,0.1483918279409408,0.0670429721185765,1.0,1728,1728,579948352.0,579947207.4444444,581084032.0,579946702.5185186,581084032.0,581.084032,511,20.08262062072754,20.08540153503418,20.08442526367546,12,3,11,11,0.5714620460948657,0.1277845433561114,0.1881238155401137,0.9285714285714286,581084032.0,581.084032,run_69_run68_smallN_recovery_focused_batch40_handoff_package,smallN_recovery_focused_batch40,stage3_run69_smallN_recovery_focused_batch40_v01,R68_N16_C02912,N16_R68_N16_C02912_N16_recovery_surrogate_top,N16_recovery_surrogate_top,existing_pool_selection,N16_recovery_surrogate_top,constrained_reward_balance,0.7303191489361702,0.7294391489361702,0.7294391489361702,0.7294391489361702,0.7294391489361702,0.7295191489361702,0.7296791489361703,0.7287191489361702,0.7294631489361701,0.7296791489361703,0.7298391489361702,0.7024397163120567,0.8266666666666667,0.7298391489361702,0.0163149314021171,0.0278794326241135,0.25,S3R64VNR_N16_B12_n16_uncertainty,True,True,True,False,"[4,6,8,12,14,10,2,0,1,3,5,7,9,11,13,15]",4-6-8-12-14-10-2-0-1-3-5-7-9-11-13-15,bb779f485a46041c,False,NOT_RUN,Run69 handoff only. Small-N recovery-focused batch40 candidate is not teacher-validated.,S3R69SNR_N16_B12_n16_recovery_top,run71_smallN_recovery_focused_batch40,False,False,True,False,step_final_cooling,AC YIELD;HFL;NT11;PEEQ;RF;S;U,WARNING_SUCCESS_WITH_WARNINGS,True,12.0,0.2666666666666667,3.0,0.8666666666666667,11.0,0.33333333333333337,10.5,0.3666666666666667,0.3983333333333333,0.4366666666666667,0.47000000000000003,0.47833333333333333
run_71_smallN_recovery_focused_batch40_odb_teacher_validation,stage3_run69_smallN_recovery_focused_batch40_v01,16,S3R69SNR_N16_B13_n16_u2_safe,False,J2D_S3R69SNR_N16_B13_n16_u2_safe,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run69_smallN_recovery_focused_batch40_v01\N16S3R69SNR_N16_B13_n16_u2_safe\J2D_S3R69SNR_N16_B13_n16_u2_safe.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,Run72 ingestion of Run71 small-N recovery-focused batch40 teacher metrics.,511,-3.8630212657153606e-05,5.563812464970397e-06,4.4194025122124e-05,3.8630212657153606e-05,1.4930683021301269e-05,1.6772331509536058e-05,6.701647362206131e-05,1728,0.1527805924415588,0.0669924174187515,1.0,1728,1728,579948352.0,579947160.037037,581709952.0,579946470.074074,581709952.0,581.709952,511,20.08269691467285,20.08548164367676,20.084503117839414,13,14,15,12,0.6551788390303722,0.6085804583253072,0.8059380922299432,0.9285714285714286,581709952.0,581.709952,run_69_run68_smallN_recovery_focused_batch40_handoff_package,smallN_recovery_focused_batch40,stage3_run69_smallN_recovery_focused_batch40_v01,R68_N16_C00334,N16_R68_N16_C00334_N16_recovery_u2_safe,N16_recovery_u2_safe,offline_mutation_or_pointer_proxy,N16_recovery_u2_safe,constrained_reward_balance,0.8561702127659576,0.8533413238770687,0.8533413238770687,0.8533413238770688,0.8533413238770688,0.8532007683215131,0.8533892405437353,0.8531479905437354,0.8491461155437354,0.8532113238770688,0.8535135460992909,0.8232567375886526,0.7911111111111111,0.8546802127659577,0.0052588408504063,0.032913475177305,0.125,S3R64VNR_N16_B06_n16_anchor_top,True,True,True,False,"[8,2,4,6,14,12,10,0,1,3,5,7,9,11,13,15]",8-2-4-6-14-12-10-0-1-3-5-7-9-11-13-15,3b3ae5288880f748,False,NOT_RUN,Run69 handoff only. Small-N recovery-focused batch40 candidate is not teacher-validated.,S3R69SNR_N16_B13_n16_u2_safe,run71_smallN_recovery_focused_batch40,False,False,True,False,step_final_cooling,AC YIELD;HFL;NT11;PEEQ;RF;S;U,WARNING_SUCCESS_WITH_WARNINGS,True,13.0,0.19999999999999996,14.0,0.1333333333333333,15.0,0.06666666666666665,10.5,0.3666666666666667,0.18166666666666664,0.18,0.16999999999999998,0.17166666666666663
run_71_smallN_recovery_focused_batch40_odb_teacher_validation,stage3_run69_smallN_recovery_focused_batch40_v01,16,S3R69SNR_N16_B14_n16_u2_safe,False,J2D_S3R69SNR_N16_B14_n16_u2_safe,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run69_smallN_recovery_focused_batch40_v01\N16S3R69SNR_N16_B14_n16_u2_safe\J2D_S3R69SNR_N16_B14_n16_u2_safe.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,Run72 ingestion of Run71 small-N recovery-focused batch40 teacher metrics.,511,-3.117073720204644e-05,7.217189704533666e-06,3.8387926906580105e-05,3.117073720204644e-05,1.0177690646254683e-05,1.1757616008584616e-05,6.633456423072294e-05,1728,0.1514498889446258,0.0670889492482981,1.0,1728,1728,579948352.0,579947172.7777778,581611584.0,579946536.037037,581611584.0,581.611584,511,20.082674026489254,20.08545684814453,20.084478624646213,5,10,14,13,0.2557433220152462,0.4627998393673948,0.7088439671509792,0.9285714285714286,581611584.0,581.611584,run_69_run68_smallN_recovery_focused_batch40_handoff_package,smallN_recovery_focused_batch40,stage3_run69_smallN_recovery_focused_batch40_v01,R68_N16_C00787,N16_R68_N16_C00787_N16_recovery_u2_safe,N16_recovery_u2_safe,offline_mutation_or_pointer_proxy,N16_recovery_u2_safe,constrained_reward_balance,0.8561702127659576,0.8533413238770687,0.8533413238770687,0.8533413238770688,0.8533413238770688,0.8532007683215131,0.8533892405437353,0.8531479905437354,0.8491461155437354,0.8532113238770688,0.8535135460992909,0.8232567375886526,0.7911111111111111,0.8546802127659577,0.0175074111820313,0.032913475177305,0.125,S3R64VNR_N16_B06_n16_anchor_top,True,True,True,False,"[8,6,2,4,14,12,10,0,1,3,5,7,9,11,13,15]",8-6-2-4-14-12-10-0-1-3-5-7-9-11-13-15,2560f6743bb87472,False,NOT_RUN,Run69 handoff only. Small-N recovery-focused batch40 candidate is not teacher-validated.,S3R69SNR_N16_B14_n16_u2_safe,run71_smallN_recovery_focused_batch40,False,False,True,False,step_final_cooling,AC YIELD;HFL;NT11;PEEQ;RF;S;U,WARNING_SUCCESS_WITH_WARNINGS,True,5.0,0.7333333333333334,10.0,0.4,14.0,0.1333333333333333,10.5,0.3666666666666667,0.5883333333333334,0.5233333333333333,0.47666666666666674,0.4283333333333333
