run_id,batch_name,final_expansion_batch,n,handoff_strategy_name,selected_by_bucket,global_candidate_index,order_hash,order_compact,scan_order_json,candidate_source,ppo_checkpoint,ppo_version_source,ppo_generation_mode,predicted_quality_score,min_hamming_to_combined552_sameN,min_hamming_to_conventional_baseline,nearest_conventional_baseline,job_name,odb_path,completion_status,odb_extraction_status,teacher_validation_status,final_step_name,final_frame_time,extracted_field_names,missing_required_fields,notes,u_node_count,u2_min,u2_max,u2_range,u2_abs_max,u2_mean_abs,u2_rms,u_magnitude_max,peeq_value_count,peeq_max,peeq_mean,peeq_fraction_gt_0p002,peeq_count_gt_0p002,s_value_count,mises_max,mises_mean,max_principal_stress_max,max_principal_stress_mean,surface_t_proxy_max_tensile_pa,surface_t_proxy_max_tensile_mpa,nt11_node_count,nt11_min,nt11_max,nt11_mean,rank_within_N_u2_range,rank_within_N_peeq_max,rank_within_N_surface_t_proxy,rank_within_N_mises_max,norm_cost_within_N_u2_range,norm_cost_within_N_peeq_max,norm_cost_within_N_surface_t_proxy,norm_cost_within_N_mises_max
stageV_final_expansion_224_odb_teacher_metric_extraction,stage3_ppo_final_expansion_224_to_320_batch224_v01,final_expansion_batch05,24,PPOFINAL_N24_B132_novelty,novelty,132,b12e33867639d3c5,"18,23,17,21,15,19,14,22,20,10,16,13,12,11,9,8,4,7,5,2,6,0,3,1",E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N24\PPOFINAL_N24_B132_novelty\scan_order_PPOFINAL_N24_B132_novelty.json,PPO_final_expansion_checkpoint_inference,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v03_lex_primary_N24_N40\ppo_training_v03\checkpoints\N24_seed20260627_maskable_ppo_v03.zip,v03,stochastic,0.3822643214284718,21,23.0,raster,J2D_PPOFINAL_N24_B132_novelty,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N24\PPOFINAL_N24_B132_novelty\J2D_PPOFINAL_N24_B132_novelty.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,final_frame_required_fields_and_metrics_extracted,735,-0.0002801460796035826,3.6689204989670543e-06,0.0002838150001025497,0.0002801460796035826,0.00016870728364618234,0.00018948913664236332,0.00028339253039080375,2496,0.1797907054424286,0.07076460655886106,1.0,2496,2496,579944512.0,579942754.7692307,581721664.0,579941930.4358975,581721664.0,581.721664,735,20.088773727416992,20.093027114868164,20.091549192156112,76,78,4,58,0.699669537934678,0.8538622404557328,0.08551755795271976,0.53125
stageV_final_expansion_224_odb_teacher_metric_extraction,stage3_ppo_final_expansion_224_to_320_batch224_v01,final_expansion_batch05,24,PPOFINAL_N24_B133_novelty,novelty,133,fdb10cc845f0b20b,"19,21,14,22,15,23,16,12,20,17,13,18,11,10,8,9,6,7,2,5,4,0,3,1",E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N24\PPOFINAL_N24_B133_novelty\scan_order_PPOFINAL_N24_B133_novelty.json,PPO_final_expansion_checkpoint_inference,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v03_lex_primary_N24_N40\ppo_training_v03\checkpoints\N24_seed20260627_maskable_ppo_v03.zip,v03,stochastic,0.3210683091821516,21,22.0,edge_in,J2D_PPOFINAL_N24_B133_novelty,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N24\PPOFINAL_N24_B133_novelty\J2D_PPOFINAL_N24_B133_novelty.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,final_frame_required_fields_and_metrics_extracted,735,-0.0003588212130125612,2.7027806481783045e-06,0.0003615239936607395,0.0003588212130125612,0.00021534679320462543,0.0002411238805701367,0.00036246931465150963,2496,0.17938563227653503,0.07065051823454456,1.0,2496,2496,579945280.0,579943501.8205128,583729728.0,579942182.2307693,583729728.0,583.729728,735,20.08759880065918,20.091800689697266,20.090348047788453,80,76,24,70,1.0,0.84150917845594,0.4455818223548313,0.90625
stageV_final_expansion_224_odb_teacher_metric_extraction,stage3_ppo_final_expansion_224_to_320_batch224_v01,final_expansion_batch05,24,PPOFINAL_N24_B134_novelty,novelty,134,4f9f192b5c2a61b8,"21,17,23,4,19,13,22,12,18,16,20,14,8,15,10,11,9,7,5,6,2,0,3,1",E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N24\PPOFINAL_N24_B134_novelty\scan_order_PPOFINAL_N24_B134_novelty.json,PPO_final_expansion_checkpoint_inference,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v03_lex_primary_N24_N40\ppo_training_v03\checkpoints\N24_seed20260627_maskable_ppo_v03.zip,v03,stochastic,0.2715782840767148,21,23.0,center_out,J2D_PPOFINAL_N24_B134_novelty,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N24\PPOFINAL_N24_B134_novelty\J2D_PPOFINAL_N24_B134_novelty.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,final_frame_required_fields_and_metrics_extracted,735,-0.00024068914353847504,2.8892345653730445e-06,0.00024357837810384808,0.00024068914353847504,0.00014245587716339467,0.00015896150989128056,0.000245142065463894,2496,0.17409661412239075,0.06977752210252966,1.0,2496,2496,579945152.0,579943402.0769231,584540160.0,579941891.1538461,584540160.0,584.54016,735,20.0877685546875,20.091968536376953,20.090509396507628,67,66,29,68,0.5441626561248032,0.6802159241075567,0.5908997016295616,0.84375
stageV_final_expansion_224_odb_teacher_metric_extraction,stage3_ppo_final_expansion_224_to_320_batch224_v01,final_expansion_batch05,24,PPOFINAL_N24_B135_novelty,novelty,135,3cafafe57d3df54e,"21,19,23,17,22,18,12,20,11,16,10,13,14,8,15,9,6,2,4,7,0,3,5,1",E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N24\PPOFINAL_N24_B135_novelty\scan_order_PPOFINAL_N24_B135_novelty.json,PPO_final_expansion_checkpoint_inference,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v03_lex_primary_N24_N40\ppo_training_v03\checkpoints\N24_seed20260627_maskable_ppo_v03.zip,v03,stochastic,0.2108732424483135,21,23.0,raster,J2D_PPOFINAL_N24_B135_novelty,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N24\PPOFINAL_N24_B135_novelty\J2D_PPOFINAL_N24_B135_novelty.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,final_frame_required_fields_and_metrics_extracted,735,-0.00025718388496898115,3.073783545914921e-06,0.00026025766851489607,0.00025718388496898115,0.00014380666796489473,0.00016313998081336474,0.0002611460623499664,2496,0.17091676592826843,0.06955736664941725,1.0,2496,2496,579945280.0,579943503.7948718,583515520.0,579941821.4871795,583515520.0,583.51552,735,20.087594985961914,20.091800689697266,20.090344061819064,69,60,23,71,0.6086249373448102,0.5832436603307843,0.407172366307092,0.90625
stageV_final_expansion_224_odb_teacher_metric_extraction,stage3_ppo_final_expansion_224_to_320_batch224_v01,final_expansion_batch05,24,PPOFINAL_N24_B136_novelty,novelty,136,cc6ebefd42587076,"11,1,3,15,23,21,19,17,13,9,7,5,0,2,6,4,8,16,20,18,22,14,10,12",E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N24\PPOFINAL_N24_B136_novelty\scan_order_PPOFINAL_N24_B136_novelty.json,PPO_final_expansion_checkpoint_inference,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,v01,stochastic,0.8284339019833841,20,21.0,odd_even,J2D_PPOFINAL_N24_B136_novelty,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N24\PPOFINAL_N24_B136_novelty\J2D_PPOFINAL_N24_B136_novelty.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,final_frame_required_fields_and_metrics_extracted,735,-0.000148841631016694,4.039399300381774e-06,0.00015288103031707578,0.000148841631016694,8.843277977696428e-05,9.752575885473307e-05,0.00015838640820218836,2496,0.15815502405166626,0.06630420540713179,1.0,2496,2496,579944320.0,579942526.2564102,585300352.0,579941497.7435898,585300352.0,585.300352,735,20.08912467956543,20.0933837890625,20.09190779705437,37,39,49,29,0.1936346783238378,0.19406313221738916,0.7272090888225844,0.4375
stageV_final_expansion_224_odb_teacher_metric_extraction,stage3_ppo_final_expansion_224_to_320_batch224_v01,final_expansion_batch05,24,PPOFINAL_N24_B137_baseline_proximity,baseline_proximity,137,5bce268377c3df56,"11,3,1,15,23,21,19,13,17,9,7,5,0,2,6,4,8,10,12,16,14,18,20,22",E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N24\PPOFINAL_N24_B137_baseline_proximity\scan_order_PPOFINAL_N24_B137_baseline_proximity.json,PPO_final_expansion_checkpoint_inference,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,v01,stochastic,0.7959787217370778,15,14.0,odd_even,J2D_PPOFINAL_N24_B137_baseline_proximity,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N24\PPOFINAL_N24_B137_baseline_proximity\J2D_PPOFINAL_N24_B137_baseline_proximity.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,final_frame_required_fields_and_metrics_extracted,735,-0.00011755074956454337,4.164739493717207e-06,0.00012171548905826057,0.00011755074956454337,6.569085087643224e-05,7.313486568303349e-05,0.00012670320106478197,2496,0.1534789502620697,0.06776260849512301,1.0,2496,2496,579944832.0,579943024.5128205,585272384.0,579942106.5384616,585272384.0,585.272384,735,20.08835220336914,20.09257698059082,20.091112432674485,11,10,42,67,0.07318579617782302,0.05146215466048165,0.7221941703006656,0.6875
stageV_final_expansion_224_odb_teacher_metric_extraction,stage3_ppo_final_expansion_224_to_320_batch224_v01,final_expansion_batch05,24,PPOFINAL_N24_B138_baseline_proximity,baseline_proximity,138,74155c768b5f71dc,"11,1,3,15,21,23,9,13,17,19,7,5,0,2,4,6,8,10,12,16,18,20,22,14",E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N24\PPOFINAL_N24_B138_baseline_proximity\scan_order_PPOFINAL_N24_B138_baseline_proximity.json,PPO_final_expansion_checkpoint_inference,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,v01,stochastic,0.8481401831980366,15,15.0,odd_even,J2D_PPOFINAL_N24_B138_baseline_proximity,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N24\PPOFINAL_N24_B138_baseline_proximity\J2D_PPOFINAL_N24_B138_baseline_proximity.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,final_frame_required_fields_and_metrics_extracted,735,-0.00012870326463598758,3.2961515898932703e-06,0.00013199941622588085,0.00012870326463598758,6.715356745490483e-05,7.526639935045522e-05,0.00014175000146803105,2496,0.1558273583650589,0.06713269168409543,1.0,2496,2496,579944448.0,579942703.0,584609152.0,579941701.4871795,584609152.0,584.609152,735,20.088851928710938,20.093101501464844,20.091627507631472,22,22,31,52,0.11293121632388033,0.12307892254252045,0.603270599036034,0.5
stageV_final_expansion_224_odb_teacher_metric_extraction,stage3_ppo_final_expansion_224_to_320_batch224_v01,final_expansion_batch05,24,PPOFINAL_N24_B139_baseline_proximity,baseline_proximity,139,9510cf8a7cfe7d1b,"11,1,3,15,23,21,13,19,17,9,7,5,0,2,4,6,8,10,12,16,18,20,22,14",E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N24\PPOFINAL_N24_B139_baseline_proximity\scan_order_PPOFINAL_N24_B139_baseline_proximity.json,PPO_final_expansion_checkpoint_inference,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,v01,stochastic,0.8418586676921151,15,15.0,odd_even,J2D_PPOFINAL_N24_B139_baseline_proximity,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N24\PPOFINAL_N24_B139_baseline_proximity\J2D_PPOFINAL_N24_B139_baseline_proximity.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,final_frame_required_fields_and_metrics_extracted,735,-0.00012367064482532442,4.1402754504815675e-06,0.00012781092027580598,0.00012367064482532442,6.410940467117762e-05,7.235216825439794e-05,0.00013750438037669254,2496,0.1558970808982849,0.0672851414195835,1.0,2496,2496,579944448.0,579942684.8461539,585343744.0,579941681.948718,585343744.0,585.343744,735,20.08888053894043,20.09313201904297,20.0916562579927,17,23,53,53,0.09674347708745909,0.12520517243573082,0.7349896717925178,0.5
stageV_final_expansion_224_odb_teacher_metric_extraction,stage3_ppo_final_expansion_224_to_320_batch224_v01,final_expansion_batch05,24,PPOFINAL_N24_B140_baseline_proximity,baseline_proximity,140,59c9eb57a42f582f,"11,3,1,15,23,21,19,13,17,9,7,5,0,2,4,6,8,10,12,16,18,20,22,14",E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N24\PPOFINAL_N24_B140_baseline_proximity\scan_order_PPOFINAL_N24_B140_baseline_proximity.json,PPO_final_expansion_checkpoint_inference,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,v01,stochastic,0.8402260811624043,15,15.0,odd_even,J2D_PPOFINAL_N24_B140_baseline_proximity,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N24\PPOFINAL_N24_B140_baseline_proximity\J2D_PPOFINAL_N24_B140_baseline_proximity.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,final_frame_required_fields_and_metrics_extracted,735,-0.00012539488670881838,4.141345470998203e-06,0.00012953623217981658,0.00012539488670881838,6.673657470717252e-05,7.451228670503278e-05,0.00013905023856358758,2496,0.1559225171804428,0.06718824758531693,1.0,2496,2496,579943680.0,579941837.1538461,585365120.0,579940840.4102564,585365120.0,585.36512,735,20.090200424194336,20.094507217407227,20.093010698694762,19,24,54,18,0.10341147904723602,0.1259808742027131,0.7388225843470277,0.125
stageV_final_expansion_224_odb_teacher_metric_extraction,stage3_ppo_final_expansion_224_to_320_batch224_v01,final_expansion_batch05,24,PPOFINAL_N24_B141_baseline_proximity,baseline_proximity,141,dad66d54b04ad6a1,"11,3,1,15,23,21,19,13,17,9,7,5,0,2,4,6,8,10,16,22,20,18,14,12",E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N24\PPOFINAL_N24_B141_baseline_proximity\scan_order_PPOFINAL_N24_B141_baseline_proximity.json,PPO_final_expansion_checkpoint_inference,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,v01,stochastic,0.8251805104343142,14,15.0,odd_even,J2D_PPOFINAL_N24_B141_baseline_proximity,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N24\PPOFINAL_N24_B141_baseline_proximity\J2D_PPOFINAL_N24_B141_baseline_proximity.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,final_frame_required_fields_and_metrics_extracted,735,-0.00011446125427028164,3.9973620005184785e-06,0.00011845861627080012,0.00011446125427028164,6.482768839015965e-05,7.097962269248609e-05,0.000129357006675586,2496,0.15349413454532623,0.06681994975093776,1.0,2496,2496,579943488.0,579941740.1538461,586030976.0,579939961.3333334,586030976.0,586.030976,735,20.090347290039062,20.094661712646484,20.093166802853954,8,11,79,6,0.060598603056945394,0.05192521271587412,0.8582166628414046,0.03125
stageV_final_expansion_224_odb_teacher_metric_extraction,stage3_ppo_final_expansion_224_to_320_batch224_v01,final_expansion_batch05,24,PPOFINAL_N24_B142_baseline_proximity,baseline_proximity,142,2a46a71eef951480,"11,1,3,15,23,21,9,19,17,7,13,5,0,2,4,6,8,10,12,16,18,22,20,14",E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N24\PPOFINAL_N24_B142_baseline_proximity\scan_order_PPOFINAL_N24_B142_baseline_proximity.json,PPO_final_expansion_checkpoint_inference,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,v01,stochastic,0.8146525693711313,15,15.0,odd_even,J2D_PPOFINAL_N24_B142_baseline_proximity,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N24\PPOFINAL_N24_B142_baseline_proximity\J2D_PPOFINAL_N24_B142_baseline_proximity.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,final_frame_required_fields_and_metrics_extracted,735,-0.000133270223159343,4.114941475563683e-06,0.0001373851646349067,0.000133270223159343,7.35997455064278e-05,8.222837595133673e-05,0.00014577977792150666,2496,0.16210642457008362,0.06707177094470423,1.0,2496,2496,579944448.0,579942678.0256411,584358976.0,579941531.1794872,584358976.0,584.358976,735,20.088891983032227,20.093141555786133,20.09166612949501,24,53,25,54,0.13374610832269496,0.3145645618352913,0.5584117512049576,0.5
stageV_final_expansion_224_odb_teacher_metric_extraction,stage3_ppo_final_expansion_224_to_320_batch224_v01,final_expansion_batch05,24,PPOFINAL_N24_B143_baseline_proximity,baseline_proximity,143,89c07a565a906e8d,"1,11,3,15,23,21,19,13,17,9,7,5,0,2,4,6,8,10,12,18,20,22,16,14",E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N24\PPOFINAL_N24_B143_baseline_proximity\scan_order_PPOFINAL_N24_B143_baseline_proximity.json,PPO_final_expansion_checkpoint_inference,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,v01,stochastic,0.8061521813853235,14,15.0,odd_even,J2D_PPOFINAL_N24_B143_baseline_proximity,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N24\PPOFINAL_N24_B143_baseline_proximity\J2D_PPOFINAL_N24_B143_baseline_proximity.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,final_frame_required_fields_and_metrics_extracted,735,-9.86529776128009e-05,4.126055500819348e-06,0.00010277903311362024,9.86529776128009e-05,5.388344789830038e-05,5.96486959891654e-05,0.00011534192444325351,2496,0.15555226802825928,0.06697966921358155,1.0,2496,2496,579944448.0,579942703.6153846,585641472.0,579941558.7179487,585641472.0,585.641472,735,20.088851928710938,20.09309959411621,20.091628031827966,1,18,68,55,0.0,0.11468980108952698,0.7883750286894652,0.5
stageV_final_expansion_224_odb_teacher_metric_extraction,stage3_ppo_final_expansion_224_to_320_batch224_v01,final_expansion_batch05,24,PPOFINAL_N24_B144_baseline_proximity,baseline_proximity,144,52a7ce5fadecac65,"11,1,3,15,23,21,19,13,17,9,7,5,0,2,6,4,8,10,12,16,14,18,20,22",E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N24\PPOFINAL_N24_B144_baseline_proximity\scan_order_PPOFINAL_N24_B144_baseline_proximity.json,PPO_final_expansion_checkpoint_inference,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,v01,stochastic,0.7886386782357744,15,15.0,odd_even,J2D_PPOFINAL_N24_B144_baseline_proximity,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N24\PPOFINAL_N24_B144_baseline_proximity\J2D_PPOFINAL_N24_B144_baseline_proximity.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,final_frame_required_fields_and_metrics_extracted,735,-0.00010457174357725307,4.170741704001557e-06,0.00010874248528125463,0.00010457174357725307,5.7077997007214515e-05,6.37146856280812e-05,0.00011669601125609497,2496,0.15345051884651184,0.06774971778400075,1.0,2496,2496,579944576.0,579942784.4871795,585309888.0,579941867.3589743,585309888.0,585.309888,735,20.088729858398438,20.092967987060547,20.091496969729054,4,9,51,62,0.023047607014353426,0.05059511366961921,0.7289189809501951,0.5625
stageV_final_expansion_224_odb_teacher_metric_extraction,stage3_ppo_final_expansion_224_to_320_batch224_v01,final_expansion_batch05,40,PPOFINAL_N40_B145_quality,quality,145,de85307460f4c766,"11,3,1,15,21,23,19,25,37,29,13,33,39,35,31,27,17,7,5,0,20,9,26,24,32,22,34,36,38,30,28,14,12,6,4,8,2,10,16,18",E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N40\PPOFINAL_N40_B145_quality\scan_order_PPOFINAL_N40_B145_quality.json,PPO_final_expansion_checkpoint_inference,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,v01,stochastic,0.7721556561260406,35,39.0,raster,J2D_PPOFINAL_N40_B145_quality,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N40\PPOFINAL_N40_B145_quality\J2D_PPOFINAL_N40_B145_quality.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,final_frame_required_fields_and_metrics_extracted,1183,-0.00044859465560875833,3.048481858058949e-06,0.0004516431374668173,0.00044859465560875833,0.000283447752883781,0.0003113395184464063,0.0004579877070087557,4032,0.15593893826007843,0.06641173680656634,1.0,4032,4032,579925632.0,579921833.2539682,582212480.0,579920920.2857143,582212480.0,582.21248,1183,20.11898422241211,20.128028869628906,20.12500207986453,21,14,26,13,0.18266905725154006,0.22447600309817392,0.06952211118025133,0.18
stageV_final_expansion_224_odb_teacher_metric_extraction,stage3_ppo_final_expansion_224_to_320_batch224_v01,final_expansion_batch05,40,PPOFINAL_N40_B146_quality,quality,146,dc97a259ffd0da41,"11,3,1,15,21,23,37,39,31,27,35,25,29,13,9,17,33,7,19,5,0,20,24,22,34,38,36,32,30,26,28,18,6,4,2,8,10,16,14,12",E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N40\PPOFINAL_N40_B146_quality\scan_order_PPOFINAL_N40_B146_quality.json,PPO_final_expansion_checkpoint_inference,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,v01,stochastic,0.7665883154028267,36,37.0,odd_even,J2D_PPOFINAL_N40_B146_quality,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N40\PPOFINAL_N40_B146_quality\J2D_PPOFINAL_N40_B146_quality.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,final_frame_required_fields_and_metrics_extracted,1183,-0.00045183271868154407,2.9804118639731314e-06,0.0004548131305455172,0.00045183271868154407,0.0002751531795894788,0.00030359009043949147,0.00046025216213820816,4032,0.1647169440984726,0.06680111928763503,1.0,4032,4032,579925632.0,579921851.0476191,583772096.0,579920258.031746,583772096.0,583.772096,1183,20.11893081665039,20.12801170349121,20.12497600577992,22,53,59,14,0.18792131631134362,0.5404521960775058,0.1712932607778692,0.18
